timestamp,classNbr,section,enrolled
2025-04-24 09:04:59,3175,Z50,16
2025-04-24 09:09:59,6141,XY22,8
2025-04-24 09:09:59,6142,XZB1,5
2025-04-24 09:09:59,6143,XZE1,3
2025-04-24 09:09:59,546,Y01,27
2025-04-24 09:09:59,545,Y02,30
2025-04-24 09:09:59,544,Y03,13
2025-04-24 09:09:59,543,Y04,28
2025-04-24 09:09:59,542,Y05,30
2025-04-24 09:09:59,541,Y06,30
2025-04-24 09:09:59,540,Y07,8
2025-04-24 09:09:59,539,Y08,30
2025-04-24 09:09:59,538,Y09,20
2025-04-24 09:09:59,537,Y10,22
2025-04-24 09:09:59,536,Y11,24
2025-04-24 09:09:59,535,Y12,20
2025-04-24 09:09:59,534,Y13,31
2025-04-24 09:09:59,533,Y14,15
2025-04-24 09:09:59,532,Y15,7
2025-04-24 09:09:59,531,Y16,30
2025-04-24 09:09:59,530,Y17,30
2025-04-24 09:09:59,529,Z18,30
2025-04-24 09:09:59,528,Z19,30
2025-04-24 09:09:59,527,Z20,30
2025-04-24 09:09:59,526,Z21,30
2025-04-24 09:09:59,525,Z22,0
2025-04-24 09:09:59,524,Z23,0
2025-04-24 09:09:59,27,Z24,1
2025-04-24 09:09:59,1304,Z25,7
2025-04-24 09:09:59,3199,Z26,11
2025-04-24 09:09:59,3198,Z27,25
2025-04-24 09:09:59,3197,Z28,30
2025-04-24 09:09:59,3196,Z29,16
2025-04-24 09:09:59,3195,Z30,22
2025-04-24 09:09:59,3194,Z31,7
2025-04-24 09:09:59,3193,Z32,1
2025-04-24 09:09:59,3192,Z33,8
2025-04-24 09:09:59,3191,Z34,4
2025-04-24 09:09:59,3190,Z35,1
2025-04-24 09:09:59,3189,Z36,21
2025-04-24 09:09:59,3188,Z37,2
2025-04-24 09:09:59,3187,Z38,24
2025-04-24 09:09:59,3186,Z39,7
2025-04-24 09:09:59,3185,Z40,15
2025-04-24 09:09:59,3184,Z41,11
2025-04-24 09:09:59,3183,Z42,32
2025-04-24 09:09:59,3182,Z43,28
2025-04-24 09:09:59,3181,Z44,22
2025-04-24 09:09:59,3180,Z45,17
2025-04-24 09:09:59,3179,Z46,8
2025-04-24 09:09:59,3178,Z47,15
2025-04-24 09:09:59,3177,Z48,30
2025-04-24 09:09:59,3176,Z49,24
2025-04-24 09:09:59,3175,Z50,16
2025-04-24 09:14:59,6141,XY22,8
2025-04-24 09:14:59,6142,XZB1,5
2025-04-24 09:14:59,6143,XZE1,3
2025-04-24 09:14:59,546,Y01,27
2025-04-24 09:14:59,545,Y02,30
2025-04-24 09:14:59,544,Y03,14
2025-04-24 09:14:59,543,Y04,28
2025-04-24 09:14:59,542,Y05,28
2025-04-24 09:14:59,541,Y06,30
2025-04-24 09:14:59,540,Y07,8
2025-04-24 09:14:59,539,Y08,30
2025-04-24 09:14:59,538,Y09,20
2025-04-24 09:14:59,537,Y10,22
2025-04-24 09:14:59,536,Y11,24
2025-04-24 09:14:59,535,Y12,20
2025-04-24 09:14:59,534,Y13,31
2025-04-24 09:14:59,533,Y14,15
2025-04-24 09:14:59,532,Y15,7
2025-04-24 09:14:59,531,Y16,30
2025-04-24 09:14:59,530,Y17,30
2025-04-24 09:14:59,529,Z18,29
2025-04-24 09:14:59,528,Z19,30
2025-04-24 09:14:59,527,Z20,30
2025-04-24 09:14:59,526,Z21,30
2025-04-24 09:14:59,525,Z22,0
2025-04-24 09:14:59,524,Z23,0
2025-04-24 09:14:59,27,Z24,1
2025-04-24 09:14:59,1304,Z25,7
2025-04-24 09:14:59,3199,Z26,11
2025-04-24 09:14:59,3198,Z27,25
2025-04-24 09:14:59,3197,Z28,30
2025-04-24 09:14:59,3196,Z29,16
2025-04-24 09:14:59,3195,Z30,22
2025-04-24 09:14:59,3194,Z31,7
2025-04-24 09:14:59,3193,Z32,1
2025-04-24 09:14:59,3192,Z33,9
2025-04-24 09:14:59,3191,Z34,4
2025-04-24 09:14:59,3190,Z35,1
2025-04-24 09:14:59,3189,Z36,21
2025-04-24 09:14:59,3188,Z37,2
2025-04-24 09:14:59,3187,Z38,24
2025-04-24 09:14:59,3186,Z39,7
2025-04-24 09:14:59,3185,Z40,15
2025-04-24 09:14:59,3184,Z41,11
2025-04-24 09:14:59,3183,Z42,32
2025-04-24 09:14:59,3182,Z43,30
2025-04-24 09:14:59,3181,Z44,22
2025-04-24 09:14:59,3180,Z45,17
2025-04-24 09:14:59,3179,Z46,8
2025-04-24 09:14:59,3178,Z47,15
2025-04-24 09:14:59,3177,Z48,30
2025-04-24 09:14:59,3176,Z49,24
2025-04-24 09:14:59,3175,Z50,16
2025-04-24 09:20:06,6141,XY22,8
2025-04-24 09:20:06,6142,XZB1,5
2025-04-24 09:20:06,6143,XZE1,3
2025-04-24 09:20:06,546,Y01,27
2025-04-24 09:20:06,545,Y02,30
2025-04-24 09:20:06,544,Y03,14
2025-04-24 09:20:06,543,Y04,28
2025-04-24 09:20:06,542,Y05,28
2025-04-24 09:20:06,541,Y06,30
2025-04-24 09:20:06,540,Y07,8
2025-04-24 09:20:06,539,Y08,30
2025-04-24 09:20:06,538,Y09,20
2025-04-24 09:20:06,537,Y10,22
2025-04-24 09:20:06,536,Y11,24
2025-04-24 09:20:06,535,Y12,20
2025-04-24 09:20:06,534,Y13,31
2025-04-24 09:20:06,533,Y14,15
2025-04-24 09:20:06,532,Y15,7
2025-04-24 09:20:06,531,Y16,30
2025-04-24 09:20:06,530,Y17,30
2025-04-24 09:20:06,529,Z18,29
2025-04-24 09:20:06,528,Z19,30
2025-04-24 09:20:06,527,Z20,30
2025-04-24 09:20:06,526,Z21,30
2025-04-24 09:20:06,525,Z22,0
2025-04-24 09:20:06,524,Z23,0
2025-04-24 09:20:06,27,Z24,1
2025-04-24 09:20:06,1304,Z25,7
2025-04-24 09:20:06,3199,Z26,11
2025-04-24 09:20:06,3198,Z27,25
2025-04-24 09:20:06,3197,Z28,30
2025-04-24 09:20:06,3196,Z29,16
2025-04-24 09:20:06,3195,Z30,22
2025-04-24 09:20:06,3194,Z31,7
2025-04-24 09:20:06,3193,Z32,1
2025-04-24 09:20:06,3192,Z33,9
2025-04-24 09:20:06,3191,Z34,4
2025-04-24 09:20:06,3190,Z35,1
2025-04-24 09:20:06,3189,Z36,21
2025-04-24 09:20:06,3188,Z37,2
2025-04-24 09:20:06,3187,Z38,24
2025-04-24 09:20:06,3186,Z39,7
2025-04-24 09:20:06,3185,Z40,15
2025-04-24 09:20:06,3184,Z41,11
2025-04-24 09:20:06,3183,Z42,32
2025-04-24 09:20:06,3182,Z43,29
2025-04-24 09:20:06,3181,Z44,23
2025-04-24 09:20:06,3180,Z45,17
2025-04-24 09:20:06,3179,Z46,8
2025-04-24 09:20:06,3178,Z47,15
2025-04-24 09:20:06,3177,Z48,30
2025-04-24 09:20:06,3176,Z49,24
2025-04-24 09:20:06,3175,Z50,16
2025-04-24 09:25:06,6141,XY22,8
2025-04-24 09:25:06,6142,XZB1,5
2025-04-24 09:25:06,6143,XZE1,3
2025-04-24 09:25:06,546,Y01,27
2025-04-24 09:25:06,545,Y02,29
2025-04-24 09:25:06,544,Y03,14
2025-04-24 09:25:06,543,Y04,28
2025-04-24 09:25:06,542,Y05,28
2025-04-24 09:25:06,541,Y06,30
2025-04-24 09:25:06,540,Y07,8
2025-04-24 09:25:06,539,Y08,30
2025-04-24 09:25:06,538,Y09,20
2025-04-24 09:25:06,537,Y10,22
2025-04-24 09:25:06,536,Y11,24
2025-04-24 09:25:06,535,Y12,21
2025-04-24 09:25:06,534,Y13,31
2025-04-24 09:25:06,533,Y14,16
2025-04-24 09:25:06,532,Y15,7
2025-04-24 09:25:06,531,Y16,30
2025-04-24 09:25:06,530,Y17,30
2025-04-24 09:25:06,529,Z18,30
2025-04-24 09:25:06,528,Z19,30
2025-04-24 09:25:06,527,Z20,30
2025-04-24 09:25:06,526,Z21,30
2025-04-24 09:25:06,525,Z22,0
2025-04-24 09:25:06,524,Z23,0
2025-04-24 09:25:06,27,Z24,1
2025-04-24 09:25:06,1304,Z25,7
2025-04-24 09:25:06,3199,Z26,11
2025-04-24 09:25:06,3198,Z27,25
2025-04-24 09:25:06,3197,Z28,30
2025-04-24 09:25:06,3196,Z29,16
2025-04-24 09:25:06,3195,Z30,22
2025-04-24 09:25:06,3194,Z31,7
2025-04-24 09:25:06,3193,Z32,1
2025-04-24 09:25:06,3192,Z33,9
2025-04-24 09:25:06,3191,Z34,4
2025-04-24 09:25:06,3190,Z35,1
2025-04-24 09:25:06,3189,Z36,21
2025-04-24 09:25:06,3188,Z37,2
2025-04-24 09:25:06,3187,Z38,24
2025-04-24 09:25:06,3186,Z39,7
2025-04-24 09:25:06,3185,Z40,15
2025-04-24 09:25:06,3184,Z41,11
2025-04-24 09:25:06,3183,Z42,32
2025-04-24 09:25:06,3182,Z43,29
2025-04-24 09:25:06,3181,Z44,23
2025-04-24 09:25:06,3180,Z45,17
2025-04-24 09:25:06,3179,Z46,8
2025-04-24 09:25:06,3178,Z47,15
2025-04-24 09:25:06,3177,Z48,30
2025-04-24 09:25:06,3176,Z49,24
2025-04-24 09:25:06,3175,Z50,16
2025-04-24 09:30:01,6141,XY22,8
2025-04-24 09:30:01,6142,XZB1,5
2025-04-24 09:30:01,6143,XZE1,3
2025-04-24 09:30:01,546,Y01,27
2025-04-24 09:30:01,545,Y02,30
2025-04-24 09:30:01,544,Y03,14
2025-04-24 09:30:01,543,Y04,28
2025-04-24 09:30:01,542,Y05,28
2025-04-24 09:30:01,541,Y06,30
2025-04-24 09:30:01,540,Y07,8
2025-04-24 09:30:01,539,Y08,30
2025-04-24 09:30:01,538,Y09,20
2025-04-24 09:30:01,537,Y10,22
2025-04-24 09:30:01,536,Y11,24
2025-04-24 09:30:01,535,Y12,21
2025-04-24 09:30:01,534,Y13,30
2025-04-24 09:30:01,533,Y14,16
2025-04-24 09:30:01,532,Y15,7
2025-04-24 09:30:01,531,Y16,30
2025-04-24 09:30:01,530,Y17,30
2025-04-24 09:30:01,529,Z18,30
2025-04-24 09:30:01,528,Z19,30
2025-04-24 09:30:01,527,Z20,30
2025-04-24 09:30:01,526,Z21,30
2025-04-24 09:30:01,525,Z22,0
2025-04-24 09:30:01,524,Z23,0
2025-04-24 09:30:01,27,Z24,1
2025-04-24 09:30:01,1304,Z25,7
2025-04-24 09:30:01,3199,Z26,11
2025-04-24 09:30:01,3198,Z27,25
2025-04-24 09:30:01,3197,Z28,30
2025-04-24 09:30:01,3196,Z29,16
2025-04-24 09:30:01,3195,Z30,22
2025-04-24 09:30:01,3194,Z31,7
2025-04-24 09:30:01,3193,Z32,1
2025-04-24 09:30:01,3192,Z33,9
2025-04-24 09:30:01,3191,Z34,4
2025-04-24 09:30:01,3190,Z35,1
2025-04-24 09:30:01,3189,Z36,21
2025-04-24 09:30:01,3188,Z37,2
2025-04-24 09:30:01,3187,Z38,24
2025-04-24 09:30:01,3186,Z39,7
2025-04-24 09:30:01,3185,Z40,15
2025-04-24 09:30:01,3184,Z41,11
2025-04-24 09:30:01,3183,Z42,32
2025-04-24 09:30:01,3182,Z43,29
2025-04-24 09:30:01,3181,Z44,23
2025-04-24 09:30:01,3180,Z45,17
2025-04-24 09:30:01,3179,Z46,8
2025-04-24 09:30:01,3178,Z47,15
2025-04-24 09:30:01,3177,Z48,30
2025-04-24 09:30:01,3176,Z49,24
2025-04-24 09:30:01,3175,Z50,16
2025-04-24 09:34:58,6141,XY22,8
2025-04-24 09:34:58,6142,XZB1,5
2025-04-24 09:34:58,6143,XZE1,3
2025-04-24 09:34:58,546,Y01,27
2025-04-24 09:34:58,545,Y02,30
2025-04-24 09:34:58,544,Y03,14
2025-04-24 09:34:58,543,Y04,28
2025-04-24 09:34:58,542,Y05,28
2025-04-24 09:34:58,541,Y06,30
2025-04-24 09:34:58,540,Y07,8
2025-04-24 09:34:58,539,Y08,30
2025-04-24 09:34:58,538,Y09,20
2025-04-24 09:34:58,537,Y10,22
2025-04-24 09:34:58,536,Y11,24
2025-04-24 09:34:58,535,Y12,21
2025-04-24 09:34:58,534,Y13,30
2025-04-24 09:34:58,533,Y14,16
2025-04-24 09:34:58,532,Y15,7
2025-04-24 09:34:58,531,Y16,30
2025-04-24 09:34:58,530,Y17,30
2025-04-24 09:34:58,529,Z18,30
2025-04-24 09:34:58,528,Z19,30
2025-04-24 09:34:58,527,Z20,30
2025-04-24 09:34:58,526,Z21,30
2025-04-24 09:34:58,525,Z22,0
2025-04-24 09:34:58,524,Z23,0
2025-04-24 09:34:58,27,Z24,1
2025-04-24 09:34:58,1304,Z25,7
2025-04-24 09:34:58,3199,Z26,11
2025-04-24 09:34:58,3198,Z27,25
2025-04-24 09:34:58,3197,Z28,30
2025-04-24 09:34:58,3196,Z29,16
2025-04-24 09:34:58,3195,Z30,22
2025-04-24 09:34:58,3194,Z31,7
2025-04-24 09:34:58,3193,Z32,1
2025-04-24 09:34:58,3192,Z33,9
2025-04-24 09:34:58,3191,Z34,4
2025-04-24 09:34:58,3190,Z35,1
2025-04-24 09:34:58,3189,Z36,21
2025-04-24 09:34:58,3188,Z37,2
2025-04-24 09:34:58,3187,Z38,24
2025-04-24 09:34:58,3186,Z39,7
2025-04-24 09:34:58,3185,Z40,15
2025-04-24 09:34:58,3184,Z41,12
2025-04-24 09:34:58,3183,Z42,32
2025-04-24 09:34:58,3182,Z43,29
2025-04-24 09:34:58,3181,Z44,23
2025-04-24 09:34:58,3180,Z45,17
2025-04-24 09:34:58,3179,Z46,8
2025-04-24 09:34:58,3178,Z47,15
2025-04-24 09:34:58,3177,Z48,30
2025-04-24 09:34:58,3176,Z49,24
2025-04-24 09:34:58,3175,Z50,16
2025-04-24 09:39:55,6141,XY22,8
2025-04-24 09:39:55,6142,XZB1,5
2025-04-24 09:39:55,6143,XZE1,3
2025-04-24 09:39:55,546,Y01,28
2025-04-24 09:39:55,545,Y02,30
2025-04-24 09:39:55,544,Y03,14
2025-04-24 09:39:55,543,Y04,28
2025-04-24 09:39:55,542,Y05,28
2025-04-24 09:39:55,541,Y06,30
2025-04-24 09:39:55,540,Y07,8
2025-04-24 09:39:55,539,Y08,30
2025-04-24 09:39:55,538,Y09,20
2025-04-24 09:39:55,537,Y10,23
2025-04-24 09:39:55,536,Y11,25
2025-04-24 09:39:55,535,Y12,21
2025-04-24 09:39:55,534,Y13,30
2025-04-24 09:39:55,533,Y14,16
2025-04-24 09:39:55,532,Y15,7
2025-04-24 09:39:55,531,Y16,30
2025-04-24 09:39:55,530,Y17,30
2025-04-24 09:39:55,529,Z18,30
2025-04-24 09:39:55,528,Z19,30
2025-04-24 09:39:55,527,Z20,30
2025-04-24 09:39:55,526,Z21,30
2025-04-24 09:39:55,525,Z22,0
2025-04-24 09:39:55,524,Z23,0
2025-04-24 09:39:55,27,Z24,1
2025-04-24 09:39:55,1304,Z25,7
2025-04-24 09:39:55,3199,Z26,10
2025-04-24 09:39:55,3198,Z27,24
2025-04-24 09:39:55,3197,Z28,30
2025-04-24 09:39:55,3196,Z29,16
2025-04-24 09:39:55,3195,Z30,22
2025-04-24 09:39:55,3194,Z31,7
2025-04-24 09:39:55,3193,Z32,1
2025-04-24 09:39:55,3192,Z33,9
2025-04-24 09:39:55,3191,Z34,4
2025-04-24 09:39:55,3190,Z35,1
2025-04-24 09:39:55,3189,Z36,21
2025-04-24 09:39:55,3188,Z37,2
2025-04-24 09:39:55,3187,Z38,24
2025-04-24 09:39:55,3186,Z39,7
2025-04-24 09:39:55,3185,Z40,15
2025-04-24 09:39:55,3184,Z41,12
2025-04-24 09:39:55,3183,Z42,32
2025-04-24 09:39:55,3182,Z43,30
2025-04-24 09:39:55,3181,Z44,23
2025-04-24 09:39:55,3180,Z45,17
2025-04-24 09:39:55,3179,Z46,8
2025-04-24 09:39:55,3178,Z47,15
2025-04-24 09:39:55,3177,Z48,30
2025-04-24 09:39:55,3176,Z49,24
2025-04-24 09:39:55,3175,Z50,16
2025-04-24 09:45:07,6141,XY22,8
2025-04-24 09:45:07,6142,XZB1,5
2025-04-24 09:45:07,6143,XZE1,3
2025-04-24 09:45:07,546,Y01,28
2025-04-24 09:45:07,545,Y02,30
2025-04-24 09:45:07,544,Y03,14
2025-04-24 09:45:07,543,Y04,28
2025-04-24 09:45:07,542,Y05,28
2025-04-24 09:45:07,541,Y06,30
2025-04-24 09:45:07,540,Y07,8
2025-04-24 09:45:07,539,Y08,30
2025-04-24 09:45:07,538,Y09,20
2025-04-24 09:45:07,537,Y10,24
2025-04-24 09:45:07,536,Y11,25
2025-04-24 09:45:07,535,Y12,21
2025-04-24 09:45:07,534,Y13,30
2025-04-24 09:45:07,533,Y14,16
2025-04-24 09:45:07,532,Y15,7
2025-04-24 09:45:07,531,Y16,30
2025-04-24 09:45:07,530,Y17,30
2025-04-24 09:45:07,529,Z18,30
2025-04-24 09:45:07,528,Z19,30
2025-04-24 09:45:07,527,Z20,30
2025-04-24 09:45:07,526,Z21,30
2025-04-24 09:45:07,525,Z22,0
2025-04-24 09:45:07,524,Z23,0
2025-04-24 09:45:07,27,Z24,1
2025-04-24 09:45:07,1304,Z25,7
2025-04-24 09:45:07,3199,Z26,10
2025-04-24 09:45:07,3198,Z27,24
2025-04-24 09:45:07,3197,Z28,30
2025-04-24 09:45:07,3196,Z29,16
2025-04-24 09:45:07,3195,Z30,22
2025-04-24 09:45:07,3194,Z31,7
2025-04-24 09:45:07,3193,Z32,1
2025-04-24 09:45:07,3192,Z33,9
2025-04-24 09:45:07,3191,Z34,4
2025-04-24 09:45:07,3190,Z35,1
2025-04-24 09:45:07,3189,Z36,21
2025-04-24 09:45:07,3188,Z37,2
2025-04-24 09:45:07,3187,Z38,24
2025-04-24 09:45:07,3186,Z39,7
2025-04-24 09:45:07,3185,Z40,15
2025-04-24 09:45:07,3184,Z41,12
2025-04-24 09:45:07,3183,Z42,32
2025-04-24 09:45:07,3182,Z43,30
2025-04-24 09:45:07,3181,Z44,24
2025-04-24 09:45:07,3180,Z45,17
2025-04-24 09:45:07,3179,Z46,8
2025-04-24 09:45:07,3178,Z47,15
2025-04-24 09:45:07,3177,Z48,30
2025-04-24 09:45:07,3176,Z49,24
2025-04-24 09:45:07,3175,Z50,16
2025-04-24 09:50:06,6141,XY22,8
2025-04-24 09:50:06,6142,XZB1,5
2025-04-24 09:50:06,6143,XZE1,3
2025-04-24 09:50:06,546,Y01,28
2025-04-24 09:50:06,545,Y02,30
2025-04-24 09:50:06,544,Y03,14
2025-04-24 09:50:06,543,Y04,28
2025-04-24 09:50:06,542,Y05,28
2025-04-24 09:50:06,541,Y06,30
2025-04-24 09:50:06,540,Y07,8
2025-04-24 09:50:06,539,Y08,30
2025-04-24 09:50:06,538,Y09,20
2025-04-24 09:50:06,537,Y10,24
2025-04-24 09:50:06,536,Y11,25
2025-04-24 09:50:06,535,Y12,21
2025-04-24 09:50:06,534,Y13,30
2025-04-24 09:50:06,533,Y14,16
2025-04-24 09:50:06,532,Y15,7
2025-04-24 09:50:06,531,Y16,30
2025-04-24 09:50:06,530,Y17,30
2025-04-24 09:50:06,529,Z18,30
2025-04-24 09:50:06,528,Z19,30
2025-04-24 09:50:06,527,Z20,30
2025-04-24 09:50:06,526,Z21,30
2025-04-24 09:50:06,525,Z22,0
2025-04-24 09:50:06,524,Z23,0
2025-04-24 09:50:06,27,Z24,1
2025-04-24 09:50:06,1304,Z25,7
2025-04-24 09:50:06,3199,Z26,10
2025-04-24 09:50:06,3198,Z27,24
2025-04-24 09:50:06,3197,Z28,30
2025-04-24 09:50:06,3196,Z29,17
2025-04-24 09:50:06,3195,Z30,22
2025-04-24 09:50:06,3194,Z31,7
2025-04-24 09:50:06,3193,Z32,1
2025-04-24 09:50:06,3192,Z33,9
2025-04-24 09:50:06,3191,Z34,4
2025-04-24 09:50:06,3190,Z35,1
2025-04-24 09:50:06,3189,Z36,21
2025-04-24 09:50:06,3188,Z37,2
2025-04-24 09:50:06,3187,Z38,24
2025-04-24 09:50:06,3186,Z39,7
2025-04-24 09:50:06,3185,Z40,15
2025-04-24 09:50:06,3184,Z41,12
2025-04-24 09:50:06,3183,Z42,32
2025-04-24 09:50:06,3182,Z43,30
2025-04-24 09:50:06,3181,Z44,24
2025-04-24 09:50:06,3180,Z45,17
2025-04-24 09:50:06,3179,Z46,8
2025-04-24 09:50:06,3178,Z47,15
2025-04-24 09:50:06,3177,Z48,30
2025-04-24 09:50:06,3176,Z49,24
2025-04-24 09:50:06,3175,Z50,16
2025-04-24 09:55:06,6141,XY22,8
2025-04-24 09:55:06,6142,XZB1,5
2025-04-24 09:55:06,6143,XZE1,3
2025-04-24 09:55:06,546,Y01,28
2025-04-24 09:55:06,545,Y02,30
2025-04-24 09:55:06,544,Y03,14
2025-04-24 09:55:06,543,Y04,28
2025-04-24 09:55:06,542,Y05,28
2025-04-24 09:55:06,541,Y06,30
2025-04-24 09:55:06,540,Y07,8
2025-04-24 09:55:06,539,Y08,30
2025-04-24 09:55:06,538,Y09,20
2025-04-24 09:55:06,537,Y10,24
2025-04-24 09:55:06,536,Y11,25
2025-04-24 09:55:06,535,Y12,21
2025-04-24 09:55:06,534,Y13,30
2025-04-24 09:55:06,533,Y14,16
2025-04-24 09:55:06,532,Y15,7
2025-04-24 09:55:06,531,Y16,30
2025-04-24 09:55:06,530,Y17,30
2025-04-24 09:55:06,529,Z18,30
2025-04-24 09:55:06,528,Z19,30
2025-04-24 09:55:06,527,Z20,30
2025-04-24 09:55:06,526,Z21,30
2025-04-24 09:55:06,525,Z22,0
2025-04-24 09:55:06,524,Z23,0
2025-04-24 09:55:06,27,Z24,1
2025-04-24 09:55:06,1304,Z25,7
2025-04-24 09:55:06,3199,Z26,10
2025-04-24 09:55:06,3198,Z27,24
2025-04-24 09:55:06,3197,Z28,30
2025-04-24 09:55:06,3196,Z29,17
2025-04-24 09:55:06,3195,Z30,22
2025-04-24 09:55:06,3194,Z31,7
2025-04-24 09:55:06,3193,Z32,1
2025-04-24 09:55:06,3192,Z33,9
2025-04-24 09:55:06,3191,Z34,4
2025-04-24 09:55:06,3190,Z35,1
2025-04-24 09:55:06,3189,Z36,21
2025-04-24 09:55:06,3188,Z37,2
2025-04-24 09:55:06,3187,Z38,24
2025-04-24 09:55:06,3186,Z39,7
2025-04-24 09:55:06,3185,Z40,15
2025-04-24 09:55:06,3184,Z41,12
2025-04-24 09:55:06,3183,Z42,32
2025-04-24 09:55:06,3182,Z43,30
2025-04-24 09:55:06,3181,Z44,24
2025-04-24 09:55:06,3180,Z45,17
2025-04-24 09:55:06,3179,Z46,8
2025-04-24 09:55:06,3178,Z47,15
2025-04-24 09:55:06,3177,Z48,30
2025-04-24 09:55:06,3176,Z49,24
2025-04-24 09:55:06,3175,Z50,16
2025-04-24 09:59:57,6141,XY22,8
2025-04-24 09:59:57,6142,XZB1,5
2025-04-24 09:59:57,6143,XZE1,3
2025-04-24 09:59:57,546,Y01,28
2025-04-24 09:59:57,545,Y02,30
2025-04-24 09:59:57,544,Y03,14
2025-04-24 09:59:57,543,Y04,28
2025-04-24 09:59:57,542,Y05,28
2025-04-24 09:59:57,541,Y06,30
2025-04-24 09:59:57,540,Y07,8
2025-04-24 09:59:57,539,Y08,30
2025-04-24 09:59:57,538,Y09,20
2025-04-24 09:59:57,537,Y10,24
2025-04-24 09:59:57,536,Y11,25
2025-04-24 09:59:57,535,Y12,21
2025-04-24 09:59:57,534,Y13,30
2025-04-24 09:59:57,533,Y14,16
2025-04-24 09:59:57,532,Y15,7
2025-04-24 09:59:57,531,Y16,30
2025-04-24 09:59:57,530,Y17,30
2025-04-24 09:59:57,529,Z18,30
2025-04-24 09:59:57,528,Z19,30
2025-04-24 09:59:57,527,Z20,30
2025-04-24 09:59:57,526,Z21,30
2025-04-24 09:59:57,525,Z22,0
2025-04-24 09:59:57,524,Z23,0
2025-04-24 09:59:57,27,Z24,1
2025-04-24 09:59:57,1304,Z25,7
2025-04-24 09:59:57,3199,Z26,10
2025-04-24 09:59:57,3198,Z27,24
2025-04-24 09:59:57,3197,Z28,30
2025-04-24 09:59:57,3196,Z29,17
2025-04-24 09:59:57,3195,Z30,22
2025-04-24 09:59:57,3194,Z31,7
2025-04-24 09:59:57,3193,Z32,1
2025-04-24 09:59:57,3192,Z33,9
2025-04-24 09:59:57,3191,Z34,4
2025-04-24 09:59:57,3190,Z35,1
2025-04-24 09:59:57,3189,Z36,21
2025-04-24 09:59:57,3188,Z37,2
2025-04-24 09:59:57,3187,Z38,24
2025-04-24 09:59:57,3186,Z39,7
2025-04-24 09:59:57,3185,Z40,15
2025-04-24 09:59:57,3184,Z41,12
2025-04-24 09:59:57,3183,Z42,32
2025-04-24 09:59:57,3182,Z43,30
2025-04-24 09:59:57,3181,Z44,24
2025-04-24 09:59:57,3180,Z45,17
2025-04-24 09:59:57,3179,Z46,8
2025-04-24 09:59:57,3178,Z47,15
2025-04-24 09:59:57,3177,Z48,30
2025-04-24 09:59:57,3176,Z49,24
2025-04-24 09:59:57,3175,Z50,16
2025-04-24 10:05:03,6141,XY22,8
2025-04-24 10:05:03,6142,XZB1,5
2025-04-24 10:05:03,6143,XZE1,3
2025-04-24 10:05:03,546,Y01,28
2025-04-24 10:05:03,545,Y02,30
2025-04-24 10:05:03,544,Y03,14
2025-04-24 10:05:03,543,Y04,29
2025-04-24 10:05:03,542,Y05,28
2025-04-24 10:05:03,541,Y06,30
2025-04-24 10:05:03,540,Y07,8
2025-04-24 10:05:03,539,Y08,30
2025-04-24 10:05:03,538,Y09,20
2025-04-24 10:05:03,537,Y10,24
2025-04-24 10:05:03,536,Y11,25
2025-04-24 10:05:03,535,Y12,21
2025-04-24 10:05:03,534,Y13,30
2025-04-24 10:05:03,533,Y14,16
2025-04-24 10:05:03,532,Y15,7
2025-04-24 10:05:03,531,Y16,30
2025-04-24 10:05:03,530,Y17,30
2025-04-24 10:05:03,529,Z18,30
2025-04-24 10:05:03,528,Z19,30
2025-04-24 10:05:03,527,Z20,30
2025-04-24 10:05:03,526,Z21,30
2025-04-24 10:05:03,525,Z22,0
2025-04-24 10:05:03,524,Z23,0
2025-04-24 10:05:03,27,Z24,1
2025-04-24 10:05:03,1304,Z25,7
2025-04-24 10:05:03,3199,Z26,10
2025-04-24 10:05:03,3198,Z27,24
2025-04-24 10:05:03,3197,Z28,30
2025-04-24 10:05:03,3196,Z29,17
2025-04-24 10:05:03,3195,Z30,22
2025-04-24 10:05:03,3194,Z31,7
2025-04-24 10:05:03,3193,Z32,1
2025-04-24 10:05:03,3192,Z33,9
2025-04-24 10:05:03,3191,Z34,4
2025-04-24 10:05:03,3190,Z35,1
2025-04-24 10:05:03,3189,Z36,21
2025-04-24 10:05:03,3188,Z37,2
2025-04-24 10:05:03,3187,Z38,24
2025-04-24 10:05:03,3186,Z39,7
2025-04-24 10:05:03,3185,Z40,15
2025-04-24 10:05:03,3184,Z41,11
2025-04-24 10:05:03,3183,Z42,32
2025-04-24 10:05:03,3182,Z43,30
2025-04-24 10:05:03,3181,Z44,24
2025-04-24 10:05:03,3180,Z45,17
2025-04-24 10:05:03,3179,Z46,8
2025-04-24 10:05:03,3178,Z47,15
2025-04-24 10:05:03,3177,Z48,30
2025-04-24 10:05:03,3176,Z49,24
2025-04-24 10:05:03,3175,Z50,16
2025-04-24 10:10:06,6141,XY22,8
2025-04-24 10:10:06,6142,XZB1,5
2025-04-24 10:10:06,6143,XZE1,3
2025-04-24 10:10:06,546,Y01,28
2025-04-24 10:10:06,545,Y02,30
2025-04-24 10:10:06,544,Y03,14
2025-04-24 10:10:06,543,Y04,29
2025-04-24 10:10:06,542,Y05,28
2025-04-24 10:10:06,541,Y06,30
2025-04-24 10:10:06,540,Y07,8
