timestamp,classNbr,section,enrolled
2025-04-24 11:49:54,4068,Z30,29
2025-04-24 11:49:54,4067,Z31,20
2025-04-24 11:49:54,4066,Z32,30
2025-04-24 11:49:54,4065,Z33,20
2025-04-24 11:49:54,4064,Z34,22
2025-04-24 11:49:54,4063,Z35,5
2025-04-24 11:49:54,4062,Z36,18
2025-04-24 11:49:54,4061,Z37,12
2025-04-24 11:49:54,4060,Z38,30
2025-04-24 11:55:06,6007,XY22,1
2025-04-24 11:55:06,6016,XZC1,3
2025-04-24 11:55:06,6017,XZE1,14
2025-04-24 11:55:06,3027,Y01,30
2025-04-24 11:55:06,3026,Y02,30
2025-04-24 11:55:06,16,Y03,29
2025-04-24 11:55:06,3769,Y04,28
2025-04-24 11:55:06,4093,Y05,19
2025-04-24 11:55:06,4092,Y06,19
2025-04-24 11:55:06,4091,Y07,30
2025-04-24 11:55:06,4090,Y08,30
2025-04-24 11:55:06,4089,Y09,26
2025-04-24 11:55:06,4088,Y10,24
2025-04-24 11:55:06,4087,Y11,27
2025-04-24 11:55:06,4086,Y12,21
2025-04-24 11:55:06,4085,Y13,30
2025-04-24 11:55:06,4084,Y14,23
2025-04-24 11:55:06,4083,Y15,18
2025-04-24 11:55:06,4082,Y16,2
2025-04-24 11:55:06,4081,Y17,30
2025-04-24 11:55:06,4080,Y18,30
2025-04-24 11:55:06,4079,Y19,23
2025-04-24 11:55:06,4078,Y20,23
2025-04-24 11:55:06,4077,Y21,25
2025-04-24 11:55:06,4076,Y22,23
2025-04-24 11:55:06,4075,Y23,22
2025-04-24 11:55:06,4074,Z24,30
2025-04-24 11:55:06,4073,Z25,30
2025-04-24 11:55:06,4072,Z26,21
2025-04-24 11:55:06,4071,Z27,5
2025-04-24 11:55:06,4070,Z28,26
2025-04-24 11:55:06,4069,Z29,21
2025-04-24 11:55:06,4068,Z30,29
2025-04-24 11:55:06,4067,Z31,20
2025-04-24 11:55:06,4066,Z32,30
2025-04-24 11:55:06,4065,Z33,20
2025-04-24 11:55:06,4064,Z34,22
2025-04-24 11:55:06,4063,Z35,5
2025-04-24 11:55:06,4062,Z36,18
2025-04-24 11:55:06,4061,Z37,12
2025-04-24 11:55:06,4060,Z38,30
